Date,Adj Close,Close,High,Low,Open,Volume,stock_name
1973-05-30 00:00:00+00:00,0.38857439160346985,2.40625,2.453125,2.40625,0.0,150400,NEE
1973-05-31 00:00:00+00:00,0.38857439160346985,2.40625,2.421875,2.375,0.0,241600,NEE
1973-06-01 00:00:00+00:00,0.38478925824165344,2.382812976837158,2.421875,2.382812976837158,0.0,164800,NEE
1973-06-04 00:00:00+00:00,0.38100454211235046,2.359375,2.382812976837158,2.34375,0.0,72000,NEE
1973-06-05 00:00:00+00:00,0.38605114817619324,2.390625,2.390625,2.359375,0.0,81600,NEE
1973-06-06 00:00:00+00:00,0.38605114817619324,2.390625,2.421875,2.390625,0.0,420800,NEE
1973-06-07 00:00:00+00:00,0.39109736680984497,2.421875,2.421875,2.398437976837158,0.0,107200,NEE
1973-06-08 00:00:00+00:00,0.38605114817619324,2.390625,2.421875,2.390625,0.0,204800,NEE
1973-06-11 00:00:00+00:00,0.38731253147125244,2.398437976837158,2.414062976837158,2.390625,0.0,254400,NEE
1973-06-12 00:00:00+00:00,0.38857439160346985,2.40625,2.421875,2.390625,0.0,344000,NEE
1973-06-13 00:00:00+00:00,0.38731253147125244,2.398437976837158,2.429687976837158,2.398437976837158,0.0,212800,NEE
1973-06-14 00:00:00+00:00,0.38857439160346985,2.40625,2.421875,2.40625,0.0,78400,NEE
1973-06-15 00:00:00+00:00,0.3822661340236664,2.367187976837158,2.390625,2.359375,0.0,803200,NEE
1973-06-18 00:00:00+00:00,0.3759578764438629,2.328125,2.375,2.328125,0.0,65600,NEE
1973-06-19 00:00:00+00:00,0.3772197663784027,2.335937976837158,2.335937976837158,2.304687976837158,0.0,236800,NEE
1973-06-20 00:00:00+00:00,0.3759578764438629,2.328125,2.359375,2.328125,0.0,128000,NEE
1973-06-21 00:00:00+00:00,0.36965030431747437,2.289062976837158,2.335937976837158,2.28125,0.0,166400,NEE
1973-06-22 00:00:00+00:00,0.3734346628189087,2.3125,2.359375,2.289062976837158,0.0,696000,NEE
1973-06-25 00:00:00+00:00,0.36965030431747437,2.289062976837158,2.320312976837158,2.257812976837158,0.0,169600,NEE
1973-06-26 00:00:00+00:00,0.36965030431747437,2.289062976837158,2.296875,2.273437976837158,0.0,28800,NEE
1973-06-27 00:00:00+00:00,0.36965030431747437,2.289062976837158,2.3125,2.28125,0.0,91200,NEE
1973-06-28 00:00:00+00:00,0.36965030431747437,2.289062976837158,2.296875,2.28125,0.0,508800,NEE
1973-06-29 00:00:00+00:00,0.3620806932449341,2.242187976837158,2.273437976837158,2.242187976837158,0.0,667200,NEE
1973-07-02 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.25,2.195312976837158,0.0,228800,NEE
1973-07-03 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.226562976837158,2.171875,0.0,340800,NEE
1973-07-05 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.210937976837158,2.195312976837158,0.0,152000,NEE
1973-07-06 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.203125,2.179687976837158,0.0,102400,NEE
1973-07-09 00:00:00+00:00,0.35324931144714355,2.1875,2.1875,2.171875,0.0,169600,NEE
1973-07-10 00:00:00+00:00,0.3507259786128998,2.171875,2.195312976837158,2.164062976837158,0.0,294400,NEE
1973-07-11 00:00:00+00:00,0.35324931144714355,2.1875,2.203125,2.179687976837158,0.0,160000,NEE
1973-07-12 00:00:00+00:00,0.35324931144714355,2.1875,2.1875,2.164062976837158,0.0,1172800,NEE
1973-07-13 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.1875,2.15625,0.0,584000,NEE
1973-07-16 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.179687976837158,2.164062976837158,0.0,102400,NEE
1973-07-17 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.1875,2.164062976837158,0.0,984000,NEE
1973-07-18 00:00:00+00:00,0.35324931144714355,2.1875,2.1875,2.164062976837158,0.0,110400,NEE
1973-07-19 00:00:00+00:00,0.35324931144714355,2.1875,2.203125,2.164062976837158,0.0,64000,NEE
1973-07-20 00:00:00+00:00,0.3545109033584595,2.195312976837158,2.226562976837158,2.195312976837158,0.0,772800,NEE
1973-07-23 00:00:00+00:00,0.3608189523220062,2.234375,2.234375,2.195312976837158,0.0,252800,NEE
1973-07-24 00:00:00+00:00,0.3620806932449341,2.242187976837158,2.242187976837158,2.210937976837158,0.0,188800,NEE
1973-07-25 00:00:00+00:00,0.3620806932449341,2.242187976837158,2.273437976837158,2.234375,0.0,283200,NEE
1973-07-26 00:00:00+00:00,0.3608189523220062,2.234375,2.25,2.226562976837158,0.0,132800,NEE
1973-07-27 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.226562976837158,2.1875,0.0,323200,NEE
1973-07-30 00:00:00+00:00,0.35577237606048584,2.203125,2.226562976837158,2.164062976837158,0.0,75200,NEE
1973-07-31 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.195312976837158,2.164062976837158,0.0,390400,NEE
1973-08-01 00:00:00+00:00,0.3494643568992615,2.164062976837158,2.179687976837158,2.15625,0.0,176000,NEE
1973-08-02 00:00:00+00:00,0.33937159180641174,2.101562976837158,2.15625,2.101562976837158,0.0,356800,NEE
1973-08-03 00:00:00+00:00,0.33937159180641174,2.101562976837158,2.117187976837158,2.101562976837158,0.0,41600,NEE
1973-08-06 00:00:00+00:00,0.34189504384994507,2.117187976837158,2.125,2.09375,0.0,176000,NEE
1973-08-07 00:00:00+00:00,0.3431561589241028,2.125,2.140625,2.117187976837158,0.0,123200,NEE
1973-08-08 00:00:00+00:00,0.3431561589241028,2.125,2.132812976837158,2.125,0.0,441600,NEE
1973-08-09 00:00:00+00:00,0.33937159180641174,2.101562976837158,2.140625,2.101562976837158,0.0,206400,NEE
1973-08-10 00:00:00+00:00,0.3368483781814575,2.085937976837158,2.117187976837158,2.085937976837158,0.0,243200,NEE
1973-08-13 00:00:00+00:00,0.333063542842865,2.0625,2.078125,2.046875,0.0,329600,NEE
1973-08-14 00:00:00+00:00,0.329278826713562,2.039062976837158,2.0625,2.039062976837158,0.0,160000,NEE
1973-08-15 00:00:00+00:00,0.33180204033851624,2.054687976837158,2.054687976837158,2.03125,0.0,62400,NEE
1973-08-16 00:00:00+00:00,0.33180204033851624,2.054687976837158,2.070312976837158,2.046875,0.0,241600,NEE
1973-08-17 00:00:00+00:00,0.33180204033851624,2.054687976837158,2.070312976837158,2.039062976837158,0.0,59200,NEE
1973-08-20 00:00:00+00:00,0.3355867862701416,2.078125,2.09375,2.054687976837158,0.0,97600,NEE
1973-08-21 00:00:00+00:00,0.333063542842865,2.0625,2.085937976837158,2.0625,0.0,153600,NEE
1973-08-22 00:00:00+00:00,0.3343251645565033,2.070312976837158,2.070312976837158,2.054687976837158,0.0,148800,NEE
1973-08-23 00:00:00+00:00,0.333063542842865,2.0625,2.09375,2.054687976837158,0.0,150400,NEE
1973-08-24 00:00:00+00:00,0.3368483781814575,2.085937976837158,2.101562976837158,2.0625,0.0,81600,NEE
1973-08-27 00:00:00+00:00,0.3368483781814575,2.085937976837158,2.101562976837158,2.070312976837158,0.0,107200,NEE
1973-08-28 00:00:00+00:00,0.3343251645565033,2.070312976837158,2.09375,2.070312976837158,0.0,256000,NEE
1973-08-29 00:00:00+00:00,0.333063542842865,2.0625,2.085937976837158,2.046875,0.0,160000,NEE
1973-08-30 00:00:00+00:00,0.33937159180641174,2.101562976837158,2.125,2.046875,0.0,384000,NEE
1973-08-31 00:00:00+00:00,0.33937159180641174,2.101562976837158,2.117187976837158,2.101562976837158,0.0,25600,NEE
1973-09-04 00:00:00+00:00,0.3444179892539978,2.132812976837158,2.132812976837158,2.101562976837158,0.0,102400,NEE
1973-09-05 00:00:00+00:00,0.3456796109676361,2.140625,2.171875,2.140625,0.0,595200,NEE
1973-09-06 00:00:00+00:00,0.3545109033584595,2.195312976837158,2.210937976837158,2.140625,0.0,307200,NEE
1973-09-07 00:00:00+00:00,0.3620806932449341,2.242187976837158,2.25,2.21875,0.0,795200,NEE
1973-09-10 00:00:00+00:00,0.35955721139907837,2.226562976837158,2.25,2.210937976837158,0.0,62400,NEE
1973-09-11 00:00:00+00:00,0.35577237606048584,2.203125,2.226562976837158,2.195312976837158,0.0,100800,NEE
1973-09-12 00:00:00+00:00,0.35324931144714355,2.1875,2.21875,2.171875,0.0,310400,NEE
1973-09-13 00:00:00+00:00,0.35198742151260376,2.179687976837158,2.179687976837158,2.164062976837158,0.0,113600,NEE
1973-09-14 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.210937976837158,2.164062976837158,0.0,70400,NEE
1973-09-17 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.234375,2.203125,0.0,270400,NEE
1973-09-18 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.226562976837158,2.1875,0.0,156800,NEE
1973-09-19 00:00:00+00:00,0.35703402757644653,2.210937976837158,2.234375,2.195312976837158,0.0,156800,NEE
1973-09-20 00:00:00+00:00,0.35829561948776245,2.21875,2.25,2.210937976837158,0.0,244800,NEE
1973-09-21 00:00:00+00:00,0.36586540937423706,2.265625,2.289062976837158,2.21875,0.0,500800,NEE
1973-09-24 00:00:00+00:00,0.3784812092781067,2.34375,2.351562976837158,2.28125,0.0,104000,NEE
1973-09-25 00:00:00+00:00,0.3784812092781067,2.34375,2.382812976837158,2.257812976837158,0.0,195200,NEE
1973-09-26 00:00:00+00:00,0.38857439160346985,2.40625,2.453125,2.375,0.0,491200,NEE
1973-09-27 00:00:00+00:00,0.38731253147125244,2.398437976837158,2.4375,2.351562976837158,0.0,150400,NEE
1973-09-28 00:00:00+00:00,0.3822661340236664,2.367187976837158,2.40625,2.351562976837158,0.0,353600,NEE
1973-10-01 00:00:00+00:00,0.3709116578102112,2.296875,2.375,2.289062976837158,0.0,150400,NEE
1973-10-02 00:00:00+00:00,0.3784812092781067,2.34375,2.367187976837158,2.3125,0.0,208000,NEE
1973-10-03 00:00:00+00:00,0.3759578764438629,2.328125,2.359375,2.328125,0.0,97600,NEE
1973-10-04 00:00:00+00:00,0.3759578764438629,2.328125,2.34375,2.304687976837158,0.0,116800,NEE
1973-10-05 00:00:00+00:00,0.38100454211235046,2.359375,2.375,2.328125,0.0,120000,NEE
1973-10-08 00:00:00+00:00,0.3759578764438629,2.328125,2.34375,2.320312976837158,0.0,278400,NEE
1973-10-09 00:00:00+00:00,0.3734346628189087,2.3125,2.34375,2.296875,0.0,222400,NEE
1973-10-10 00:00:00+00:00,0.36586540937423706,2.265625,2.3125,2.25,0.0,467200,NEE
1973-10-11 00:00:00+00:00,0.3709116578102112,2.296875,2.320312976837158,2.28125,0.0,486400,NEE
1973-10-12 00:00:00+00:00,0.3746964633464813,2.320312976837158,2.34375,2.3125,0.0,118400,NEE
1973-10-15 00:00:00+00:00,0.3709116578102112,2.296875,2.328125,2.296875,0.0,70400,NEE
1973-10-16 00:00:00+00:00,0.3683883845806122,2.28125,2.28125,2.25,0.0,102400,NEE
1973-10-17 00:00:00+00:00,0.3683883845806122,2.28125,2.28125,2.28125,0.0,857600,NEE
1973-10-18 00:00:00+00:00,0.3709116578102112,2.296875,2.3125,2.28125,0.0,635200,NEE
1973-10-19 00:00:00+00:00,0.3759578764438629,2.328125,2.335937976837158,2.296875,0.0,355200,NEE
1973-10-22 00:00:00+00:00,0.3721734583377838,2.304687976837158,2.320312976837158,2.28125,0.0,169600,NEE
1973-10-23 00:00:00+00:00,0.3759578764438629,2.328125,2.351562976837158,2.289062976837158,0.0,184000,NEE
1973-10-24 00:00:00+00:00,0.3734346628189087,2.3125,2.34375,2.289062976837158,0.0,88000,NEE
1973-10-25 00:00:00+00:00,0.3759578764438629,2.328125,2.34375,2.3125,0.0,236800,NEE
1973-10-26 00:00:00+00:00,0.38100454211235046,2.359375,2.375,2.328125,0.0,347200,NEE
1973-10-29 00:00:00+00:00,0.38731253147125244,2.398437976837158,2.398437976837158,2.359375,0.0,145600,NEE
1973-10-30 00:00:00+00:00,0.38605114817619324,2.390625,2.414062976837158,2.359375,0.0,361600,NEE
1973-10-31 00:00:00+00:00,0.3822661340236664,2.367187976837158,2.382812976837158,2.335937976837158,0.0,131200,NEE
1973-11-01 00:00:00+00:00,0.3721734583377838,2.304687976837158,2.34375,2.304687976837158,0.0,166400,NEE
1973-11-02 00:00:00+00:00,0.3734346628189087,2.3125,2.3125,2.257812976837158,0.0,292800,NEE
1973-11-05 00:00:00+00:00,0.35324931144714355,2.1875,2.328125,2.1875,0.0,563200,NEE
1973-11-06 00:00:00+00:00,0.35324931144714355,2.1875,2.25,2.1875,0.0,185600,NEE
1973-11-07 00:00:00+00:00,0.3507259786128998,2.171875,2.1875,2.15625,0.0,414400,NEE
1973-11-08 00:00:00+00:00,0.3355867862701416,2.078125,2.164062976837158,2.0625,0.0,206400,NEE
1973-11-09 00:00:00+00:00,0.329278826713562,2.039062976837158,2.09375,2.03125,0.0,417600,NEE
1973-11-12 00:00:00+00:00,0.33180204033851624,2.054687976837158,2.054687976837158,2.023437976837158,0.0,209600,NEE
1973-11-13 00:00:00+00:00,0.3242322504520416,2.007812976837158,2.054687976837158,2.007812976837158,0.0,302400,NEE
1973-11-14 00:00:00+00:00,0.3154009282588959,1.953125,2.03125,1.921875,0.0,257600,NEE
1973-11-15 00:00:00+00:00,0.3242322504520416,2.007812976837158,2.015625,1.9375,0.0,428800,NEE
1973-11-16 00:00:00+00:00,0.32549381256103516,2.015625,2.0625,1.96875,0.0,710400,NEE
1973-11-19 00:00:00+00:00,0.31792423129081726,1.96875,2.015625,1.9609379768371582,0.0,422400,NEE
1973-11-20 00:00:00+00:00,0.3166627287864685,1.9609379768371582,1.984375,1.9453129768371582,0.0,164800,NEE
1973-11-21 00:00:00+00:00,0.31413957476615906,1.9453129768371582,1.9921879768371582,1.90625,0.0,339200,NEE
1973-11-23 00:00:00+00:00,0.31413957476615906,1.9453129768371582,1.9609379768371582,1.9375,0.0,142400,NEE
1973-11-26 00:00:00+00:00,0.31161636114120483,1.9296879768371582,1.9609379768371582,1.9140629768371582,0.0,251200,NEE
1973-11-27 00:00:00+00:00,0.30909308791160583,1.9140629768371582,1.921875,1.8828129768371582,0.0,230400,NEE
1973-11-28 00:00:00+00:00,0.2926921546459198,1.8125,1.9375,1.7890629768371582,0.0,678400,NEE
1973-11-29 00:00:00+00:00,0.29143062233924866,1.8046879768371582,1.828125,1.765625,0.0,561600,NEE
1973-11-30 00:00:00+00:00,0.2775530219078064,1.71875,1.796875,1.703125,0.0,331200,NEE
1973-12-03 00:00:00+00:00,0.2523210048675537,1.5625,1.703125,1.5,0.0,652800,NEE
1973-12-04 00:00:00+00:00,0.25989046692848206,1.609375,1.6328129768371582,1.5625,0.0,1105600,NEE
1973-12-05 00:00:00+00:00,0.25358259677886963,1.5703129768371582,1.609375,1.5625,0.0,379200,NEE
1973-12-06 00:00:00+00:00,0.25484412908554077,1.578125,1.6015629768371582,1.5546879768371582,0.0,985600,NEE
1973-12-07 00:00:00+00:00,0.2674601376056671,1.65625,1.6640629768371582,1.5390629768371582,0.0,475200,NEE
1973-12-10 00:00:00+00:00,0.2838611304759979,1.7578129768371582,1.765625,1.625,0.0,302400,NEE
1973-12-11 00:00:00+00:00,0.26872166991233826,1.6640629768371582,1.8046879768371582,1.65625,0.0,361600,NEE
1973-12-12 00:00:00+00:00,0.25484412908554077,1.578125,1.6875,1.5703129768371582,0.0,307200,NEE
1973-12-13 00:00:00+00:00,0.2510592043399811,1.5546879768371582,1.5859379768371582,1.5390629768371582,0.0,321600,NEE
1973-12-14 00:00:00+00:00,0.2523210048675537,1.5625,1.578125,1.515625,0.0,235200,NEE
1973-12-17 00:00:00+00:00,0.24475128948688507,1.515625,1.546875,1.484375,0.0,827200,NEE
1973-12-18 00:00:00+00:00,0.2523210048675537,1.5625,1.5859379768371582,1.5390629768371582,0.0,390400,NEE
1973-12-19 00:00:00+00:00,0.25484412908554077,1.578125,1.640625,1.5625,0.0,256000,NEE
1973-12-20 00:00:00+00:00,0.25862905383110046,1.6015629768371582,1.6171879768371582,1.5703129768371582,0.0,532800,NEE
1973-12-21 00:00:00+00:00,0.25862905383110046,1.6015629768371582,1.625,1.5859379768371582,0.0,262400,NEE
1973-12-24 00:00:00+00:00,0.25989046692848206,1.609375,1.640625,1.5703129768371582,0.0,364800,NEE
1973-12-26 00:00:00+00:00,0.25484412908554077,1.578125,1.640625,1.578125,0.0,217600,NEE
1973-12-27 00:00:00+00:00,0.24475128948688507,1.515625,1.59375,1.5,0.0,323200,NEE
1973-12-28 00:00:00+00:00,0.24853594601154327,1.5390629768371582,1.5859379768371582,1.53125,0.0,577600,NEE
1973-12-31 00:00:00+00:00,0.24853594601154327,1.5390629768371582,1.5625,1.5078129768371582,0.0,704000,NEE
1974-01-02 00:00:00+00:00,0.24979762732982635,1.546875,1.546875,1.5234379768371582,0.0,275200,NEE
1974-01-03 00:00:00+00:00,0.2674601376056671,1.65625,1.671875,1.59375,0.0,457600,NEE
1974-01-04 00:00:00+00:00,0.29016897082328796,1.796875,1.796875,1.65625,0.0,206400,NEE
1974-01-07 00:00:00+00:00,0.2851223945617676,1.765625,1.828125,1.75,0.0,486400,NEE
1974-01-08 00:00:00+00:00,0.2699834108352661,1.671875,1.7734379768371582,1.671875,0.0,595200,NEE
1974-01-09 00:00:00+00:00,0.2661985754966736,1.6484379768371582,1.65625,1.625,0.0,128000,NEE
1974-01-10 00:00:00+00:00,0.26115214824676514,1.6171879768371582,1.640625,1.6171879768371582,0.0,112000,NEE
1974-01-11 00:00:00+00:00,0.26872166991233826,1.6640629768371582,1.6640629768371582,1.6171879768371582,0.0,510400,NEE
1974-01-14 00:00:00+00:00,0.27376821637153625,1.6953129768371582,1.7109379768371582,1.640625,0.0,179200,NEE
1974-01-15 00:00:00+00:00,0.2674601376056671,1.65625,1.6875,1.65625,0.0,128000,NEE
1974-01-16 00:00:00+00:00,0.26872166991233826,1.6640629768371582,1.6640629768371582,1.640625,0.0,91200,NEE
1974-01-17 00:00:00+00:00,0.27250656485557556,1.6875,1.7265629768371582,1.671875,0.0,521600,NEE
1974-01-18 00:00:00+00:00,0.2699834108352661,1.671875,1.703125,1.625,0.0,731200,NEE
1974-01-21 00:00:00+00:00,0.26872166991233826,1.6640629768371582,1.6875,1.65625,0.0,91200,NEE
1974-01-22 00:00:00+00:00,0.27124494314193726,1.6796879768371582,1.6796879768371582,1.6484379768371582,0.0,177600,NEE
1974-01-23 00:00:00+00:00,0.27502965927124023,1.703125,1.7265629768371582,1.671875,0.0,523200,NEE
1974-01-24 00:00:00+00:00,0.27502965927124023,1.703125,1.7265629768371582,1.6796879768371582,0.0,193600,NEE
1974-01-25 00:00:00+00:00,0.27250656485557556,1.6875,1.703125,1.671875,0.0,2464000,NEE
1974-01-28 00:00:00+00:00,0.27376821637153625,1.6953129768371582,1.6953129768371582,1.6796879768371582,0.0,190400,NEE
1974-01-29 00:00:00+00:00,0.27376821637153625,1.6953129768371582,1.6953129768371582,1.671875,0.0,232000,NEE
1974-01-30 00:00:00+00:00,0.2699834108352661,1.671875,1.6953129768371582,1.640625,0.0,577600,NEE
1974-01-31 00:00:00+00:00,0.2649368643760681,1.640625,1.6796879768371582,1.578125,0.0,142400,NEE
1974-02-01 00:00:00+00:00,0.2661985754966736,1.6484379768371582,1.6484379768371582,1.625,0.0,65600,NEE
1974-02-04 00:00:00+00:00,0.2573673129081726,1.59375,1.640625,1.5625,0.0,230400,NEE
1974-02-05 00:00:00+00:00,0.25484412908554077,1.578125,1.578125,1.5625,0.0,142400,NEE
1974-02-06 00:00:00+00:00,0.2523210048675537,1.5625,1.5703129768371582,1.5390629768371582,0.0,184000,NEE
1974-02-07 00:00:00+00:00,0.2573673129081726,1.59375,1.6015629768371582,1.5625,0.0,182400,NEE
1974-02-08 00:00:00+00:00,0.2573673129081726,1.59375,1.6328129768371582,1.59375,0.0,208000,NEE
1974-02-11 00:00:00+00:00,0.25989046692848206,1.609375,1.6171879768371582,1.5859379768371582,0.0,104000,NEE
1974-02-12 00:00:00+00:00,0.25989046692848206,1.609375,1.609375,1.5859379768371582,0.0,148800,NEE
