Date,Adj Close,Close,High,Low,Open,Volume,stock_name
1962-03-22 00:00:00+00:00,0.9412029981613159,7.299348831176758,7.392930030822754,7.299348831176758,0.0,70126,HON
1962-03-23 00:00:00+00:00,0.9339631795883179,7.243199825286865,7.35549783706665,7.243199825286865,0.0,126895,HON
1962-03-26 00:00:00+00:00,0.9267239570617676,7.187050819396973,7.299348831176758,7.187050819396973,0.0,55433,HON
1962-03-27 00:00:00+00:00,0.9146569967269897,7.093470096588135,7.224483966827393,7.093470096588135,0.0,80812,HON
1962-03-28 00:00:00+00:00,0.9146569967269897,7.093470096588135,7.093470096588135,6.925023078918457,0.0,106191,HON
1962-03-29 00:00:00+00:00,0.9050039052963257,7.0186052322387695,7.149619102478027,6.943739891052246,0.0,170306,HON
1962-03-30 00:00:00+00:00,0.9025897979736328,6.999887943267822,7.0186052322387695,6.925023078918457,0.0,56101,HON
1962-04-02 00:00:00+00:00,0.8881100416183472,6.8875908851623535,6.943739891052246,6.812726020812988,0.0,122220,HON
1962-04-03 00:00:00+00:00,0.8832829594612122,6.850158214569092,6.925023078918457,6.850158214569092,0.0,94169,HON
1962-04-04 00:00:00+00:00,0.8784571886062622,6.812726020812988,6.925023078918457,6.812726020812988,0.0,58772,HON
1962-04-05 00:00:00+00:00,0.8953506350517273,6.943739891052246,6.962456226348877,6.794009208679199,0.0,89494,HON
1962-04-06 00:00:00+00:00,0.9025897979736328,6.999887943267822,7.037321090698242,6.925023078918457,0.0,72130,HON
1962-04-09 00:00:00+00:00,0.8881100416183472,6.8875908851623535,6.962456226348877,6.8875908851623535,0.0,62780,HON
1962-04-10 00:00:00+00:00,0.8977636098861694,6.962456226348877,6.962456226348877,6.8875908851623535,0.0,52094,HON
1962-04-11 00:00:00+00:00,0.8977636098861694,6.962456226348877,7.0186052322387695,6.906307220458984,0.0,76137,HON
1962-04-12 00:00:00+00:00,0.8881100416183472,6.8875908851623535,6.943739891052246,6.831441879272461,0.0,52094,HON
1962-04-13 00:00:00+00:00,0.8953506350517273,6.943739891052246,6.962456226348877,6.812726020812988,0.0,37401,HON
1962-04-16 00:00:00+00:00,0.8832829594612122,6.850158214569092,6.943739891052246,6.850158214569092,0.0,64115,HON
1962-04-17 00:00:00+00:00,0.8977636098861694,6.962456226348877,6.962456226348877,6.850158214569092,0.0,50758,HON
1962-04-18 00:00:00+00:00,0.8881100416183472,6.8875908851623535,7.0186052322387695,6.8875908851623535,0.0,79476,HON
1962-04-19 00:00:00+00:00,0.8881100416183472,6.8875908851623535,6.8875908851623535,6.812726020812988,0.0,110866,HON
1962-04-23 00:00:00+00:00,0.8808697462081909,6.831441879272461,6.906307220458984,6.812726020812988,0.0,71462,HON
1962-04-24 00:00:00+00:00,0.8760437369346619,6.794009208679199,6.850158214569092,6.737860202789307,0.0,92834,HON
1962-04-25 00:00:00+00:00,0.8519103527069092,6.606846809387207,6.756577014923096,6.475832939147949,0.0,144259,HON
1962-04-26 00:00:00+00:00,0.8446698784828186,6.5506978034973145,6.625563144683838,6.475832939147949,0.0,87491,HON
1962-04-27 00:00:00+00:00,0.8398432731628418,6.513265132904053,6.662994861602783,6.45711612701416,0.0,128231,HON
1962-04-30 00:00:00+00:00,0.8470832705497742,6.569414138793945,6.625563144683838,6.513265132904053,0.0,68123,HON
1962-05-01 00:00:00+00:00,0.8591493368148804,6.662994861602783,6.6817121505737305,6.438399791717529,0.0,99512,HON
1962-05-02 00:00:00+00:00,0.8567361831665039,6.6442790031433105,6.719143867492676,6.606846809387207,0.0,74133,HON
1962-05-03 00:00:00+00:00,0.8688039779663086,6.737860202789307,6.775292873382568,6.6817121505737305,0.0,107527,HON
1962-05-04 00:00:00+00:00,0.8615632057189941,6.6817121505737305,6.719143867492676,6.606846809387207,0.0,38736,HON
1962-05-07 00:00:00+00:00,0.8615632057189941,6.6817121505737305,6.737860202789307,6.588129997253418,0.0,75469,HON
1962-05-08 00:00:00+00:00,0.8557125926017761,6.569414138793945,6.625563144683838,6.400967121124268,0.0,121552,HON
1962-05-09 00:00:00+00:00,0.8386467099189758,6.438399791717529,6.531980991363525,6.419683933258057,0.0,88826,HON
1962-05-10 00:00:00+00:00,0.8288949728012085,6.363534927368164,6.438399791717529,6.288670063018799,0.0,106191,HON
1962-05-11 00:00:00+00:00,0.8288949728012085,6.363534927368164,6.438399791717529,6.3073859214782715,0.0,90162,HON
1962-05-14 00:00:00+00:00,0.8703396320343018,6.6817121505737305,6.700428009033203,6.3073859214782715,0.0,91498,HON
1962-05-15 00:00:00+00:00,0.8557125926017761,6.569414138793945,6.6817121505737305,6.438399791717529,0.0,113538,HON
1962-05-16 00:00:00+00:00,0.8362085223197937,6.419683933258057,6.5506978034973145,6.400967121124268,0.0,107527,HON
1962-05-17 00:00:00+00:00,0.8240194916725159,6.326101779937744,6.363534927368164,6.232521057128906,0.0,118880,HON
1962-05-18 00:00:00+00:00,0.8045161962509155,6.176372051239014,6.288670063018799,6.13893985748291,0.0,92834,HON
1962-05-21 00:00:00+00:00,0.8118298649787903,6.232521057128906,6.232521057128906,6.13893985748291,0.0,80144,HON
1962-05-22 00:00:00+00:00,0.7972018122673035,6.120223045349121,6.176372051239014,6.101507186889648,0.0,70794,HON
1962-05-23 00:00:00+00:00,0.7874506711959839,6.045358180999756,6.120223045349121,5.989209175109863,0.0,136913,HON
1962-05-24 00:00:00+00:00,0.7850126028060913,6.026641845703125,6.13893985748291,5.970492839813232,0.0,148267,HON
1962-05-25 00:00:00+00:00,0.7825742363929749,6.007925987243652,6.101507186889648,5.970492839813232,0.0,133574,HON
1962-05-28 00:00:00+00:00,0.7533194422721863,5.783329963684082,5.989209175109863,5.764614105224609,0.0,164295,HON
1962-05-29 00:00:00+00:00,0.8191437721252441,6.288670063018799,6.288670063018799,5.652316093444824,0.0,207039,HON
1962-05-31 00:00:00+00:00,0.8167057037353516,6.269952774047852,6.363534927368164,6.13893985748291,0.0,187671,HON
1962-06-01 00:00:00+00:00,0.8045161962509155,6.176372051239014,6.288670063018799,6.13893985748291,0.0,181660,HON
1962-06-04 00:00:00+00:00,0.7850126028060913,6.026641845703125,6.195087909698486,5.989209175109863,0.0,48754,HON
1962-06-05 00:00:00+00:00,0.8045161962509155,6.176372051239014,6.176372051239014,5.989209175109863,0.0,130902,HON
1962-06-06 00:00:00+00:00,0.8069539070129395,6.195087909698486,6.269952774047852,6.101507186889648,0.0,112870,HON
1962-06-07 00:00:00+00:00,0.8045161962509155,6.176372051239014,6.213805198669434,6.157656192779541,0.0,64783,HON
1962-06-08 00:00:00+00:00,0.8142680525779724,6.251236915588379,6.251236915588379,6.157656192779541,0.0,120884,HON
1962-06-11 00:00:00+00:00,0.7898880839347839,6.0640740394592285,6.232521057128906,6.0640740394592285,0.0,38736,HON
1962-06-12 00:00:00+00:00,0.7728225588798523,5.933060169219971,6.082790851593018,5.933060169219971,0.0,118213,HON
1962-06-13 00:00:00+00:00,0.7630709409713745,5.858194828033447,6.0640740394592285,5.858194828033447,0.0,106191,HON
1962-06-14 00:00:00+00:00,0.7460053563117981,5.7271809577941895,5.8769121170043945,5.689748764038086,0.0,112202,HON
1962-06-15 00:00:00+00:00,0.7557581067085266,5.802046775817871,5.839478969573975,5.614883899688721,0.0,159620,HON
1962-06-18 00:00:00+00:00,0.7411302328109741,5.689748764038086,5.91434383392334,5.652316093444824,0.0,69458,HON
1962-06-19 00:00:00+00:00,0.7557581067085266,5.802046775817871,5.802046775817871,5.652316093444824,0.0,54097,HON
1962-06-20 00:00:00+00:00,0.748444139957428,5.7458977699279785,5.8769121170043945,5.708465099334717,0.0,52762,HON
1962-06-21 00:00:00+00:00,0.7313777208328247,5.614883899688721,5.7458977699279785,5.614883899688721,0.0,88826,HON
1962-06-22 00:00:00+00:00,0.7069989442825317,5.42772102355957,5.671032905578613,5.39028787612915,0.0,189674,HON
1962-06-25 00:00:00+00:00,0.7021231055259705,5.39028787612915,5.409005165100098,5.259274005889893,0.0,124223,HON
1962-06-26 00:00:00+00:00,0.7094367742538452,5.446436882019043,5.596167087554932,5.42772102355957,0.0,74801,HON
1962-06-27 00:00:00+00:00,0.7167506217956543,5.5025858879089355,5.577451229095459,5.465153217315674,0.0,78808,HON
1962-06-28 00:00:00+00:00,0.7411302328109741,5.689748764038086,5.7458977699279785,5.521302223205566,0.0,201028,HON
1962-06-29 00:00:00+00:00,0.7581955790519714,5.820763111114502,5.895627975463867,5.689748764038086,0.0,74133,HON
1962-07-02 00:00:00+00:00,0.7508814930915833,5.764614105224609,5.839478969573975,5.671032905578613,0.0,78141,HON
1962-07-03 00:00:00+00:00,0.7606335878372192,5.839478969573975,5.91434383392334,5.7271809577941895,0.0,76137,HON
1962-07-05 00:00:00+00:00,0.7703850269317627,5.91434383392334,5.91434383392334,5.7271809577941895,0.0,69458,HON
1962-07-06 00:00:00+00:00,0.7460053563117981,5.7271809577941895,5.95177698135376,5.708465099334717,0.0,90830,HON
1962-07-09 00:00:00+00:00,0.7386915683746338,5.671032905578613,5.689748764038086,5.558734893798828,0.0,78808,HON
1962-07-10 00:00:00+00:00,0.7606335878372192,5.839478969573975,5.95177698135376,5.764614105224609,0.0,128231,HON
1962-07-11 00:00:00+00:00,0.7606335878372192,5.839478969573975,5.839478969573975,5.708465099334717,0.0,87491,HON
1962-07-12 00:00:00+00:00,0.7606335878372192,5.839478969573975,5.8769121170043945,5.764614105224609,0.0,94169,HON
1962-07-13 00:00:00+00:00,0.7581955790519714,5.820763111114502,5.858194828033447,5.764614105224609,0.0,80812,HON
1962-07-16 00:00:00+00:00,0.7411302328109741,5.689748764038086,5.839478969573975,5.689748764038086,0.0,93501,HON
1962-07-17 00:00:00+00:00,0.7313777208328247,5.614883899688721,5.689748764038086,5.596167087554932,0.0,106191,HON
1962-07-18 00:00:00+00:00,0.7143126130104065,5.483870029449463,5.558734893798828,5.483870029449463,0.0,82816,HON
1962-07-19 00:00:00+00:00,0.7118749618530273,5.465153217315674,5.5025858879089355,5.446436882019043,0.0,109530,HON
1962-07-20 00:00:00+00:00,0.7069989442825317,5.42772102355957,5.465153217315674,5.39028787612915,0.0,128231,HON
1962-07-23 00:00:00+00:00,0.7069989442825317,5.42772102355957,5.446436882019043,5.39028787612915,0.0,113538,HON
1962-07-24 00:00:00+00:00,0.7094367742538452,5.446436882019043,5.483870029449463,5.39028787612915,0.0,117545,HON
1962-07-25 00:00:00+00:00,0.7045604586601257,5.409005165100098,5.446436882019043,5.39028787612915,0.0,100180,HON
1962-07-26 00:00:00+00:00,0.7118749618530273,5.465153217315674,5.465153217315674,5.42772102355957,0.0,69458,HON
1962-07-27 00:00:00+00:00,0.7118749618530273,5.465153217315674,5.483870029449463,5.42772102355957,0.0,70794,HON
1962-07-30 00:00:00+00:00,0.7167506217956543,5.5025858879089355,5.5025858879089355,5.42772102355957,0.0,120884,HON
1962-07-31 00:00:00+00:00,0.7216270565986633,5.5400190353393555,5.5400190353393555,5.465153217315674,0.0,154945,HON
1962-08-01 00:00:00+00:00,0.7118749618530273,5.465153217315674,5.5400190353393555,5.465153217315674,0.0,114205,HON
1962-08-02 00:00:00+00:00,0.7094367742538452,5.446436882019043,5.5025858879089355,5.446436882019043,0.0,121552,HON
1962-08-03 00:00:00+00:00,0.7167506217956543,5.5025858879089355,5.5025858879089355,5.446436882019043,0.0,145595,HON
1962-08-06 00:00:00+00:00,0.7216270565986633,5.5400190353393555,5.5400190353393555,5.5025858879089355,0.0,84819,HON
1962-08-07 00:00:00+00:00,0.7255749106407166,5.5025858879089355,5.521302223205566,5.446436882019043,0.0,86823,HON
1962-08-08 00:00:00+00:00,0.7206393480300903,5.465153217315674,5.5025858879089355,5.409005165100098,0.0,84819,HON
1962-08-09 00:00:00+00:00,0.7157032489776611,5.42772102355957,5.483870029449463,5.42772102355957,0.0,78808,HON
1962-08-10 00:00:00+00:00,0.7206393480300903,5.465153217315674,5.465153217315674,5.409005165100098,0.0,81480,HON
1962-08-13 00:00:00+00:00,0.7206393480300903,5.465153217315674,5.465153217315674,5.409005165100098,0.0,82148,HON
1962-08-14 00:00:00+00:00,0.7206393480300903,5.465153217315674,5.483870029449463,5.409005165100098,0.0,96173,HON
1962-08-15 00:00:00+00:00,0.7403825521469116,5.614883899688721,5.614883899688721,5.483870029449463,0.0,160288,HON
1962-08-16 00:00:00+00:00,0.7305112481117249,5.5400190353393555,5.633600234985352,5.5400190353393555,0.0,122220,HON
1962-08-17 00:00:00+00:00,0.7379150986671448,5.596167087554932,5.614883899688721,5.5400190353393555,0.0,90830,HON
1962-08-20 00:00:00+00:00,0.75025475025177,5.689748764038086,5.7271809577941895,5.596167087554932,0.0,182996,HON
1962-08-21 00:00:00+00:00,0.75025475025177,5.689748764038086,5.7458977699279785,5.614883899688721,0.0,82816,HON
1962-08-22 00:00:00+00:00,0.7699978351593018,5.839478969573975,5.839478969573975,5.652316093444824,0.0,142256,HON
1962-08-23 00:00:00+00:00,0.7601264119148254,5.764614105224609,5.858194828033447,5.708465099334717,0.0,229747,HON
1962-08-24 00:00:00+00:00,0.75025475025177,5.689748764038086,5.7271809577941895,5.671032905578613,0.0,98844,HON
1962-08-27 00:00:00+00:00,0.752722978591919,5.708465099334717,5.7271809577941895,5.671032905578613,0.0,56769,HON
1962-08-28 00:00:00+00:00,0.7477864623069763,5.671032905578613,5.708465099334717,5.614883899688721,0.0,86155,HON
1962-08-29 00:00:00+00:00,0.7477864623069763,5.671032905578613,5.671032905578613,5.596167087554932,0.0,66119,HON
1962-08-30 00:00:00+00:00,0.7453181743621826,5.652316093444824,5.708465099334717,5.652316093444824,0.0,39404,HON
1962-08-31 00:00:00+00:00,0.752722978591919,5.708465099334717,5.708465099334717,5.652316093444824,0.0,51426,HON
1962-09-04 00:00:00+00:00,0.7477864623069763,5.671032905578613,5.820763111114502,5.671032905578613,0.0,101516,HON
1962-09-05 00:00:00+00:00,0.7453181743621826,5.652316093444824,5.708465099334717,5.633600234985352,0.0,66119,HON
1962-09-06 00:00:00+00:00,0.7428507208824158,5.633600234985352,5.652316093444824,5.558734893798828,0.0,93501,HON
1962-09-07 00:00:00+00:00,0.7428507208824158,5.633600234985352,5.7271809577941895,5.558734893798828,0.0,82148,HON
1962-09-10 00:00:00+00:00,0.7379150986671448,5.596167087554932,5.671032905578613,5.577451229095459,0.0,70794,HON
1962-09-11 00:00:00+00:00,0.7477864623069763,5.671032905578613,5.671032905578613,5.577451229095459,0.0,87491,HON
1962-09-12 00:00:00+00:00,0.7650629878044128,5.802046775817871,5.802046775817871,5.671032905578613,0.0,196353,HON
1962-09-13 00:00:00+00:00,0.7724658250808716,5.858194828033447,5.91434383392334,5.783329963684082,0.0,283176,HON
1962-09-14 00:00:00+00:00,0.7699978351593018,5.839478969573975,5.895627975463867,5.783329963684082,0.0,99512,HON
1962-09-17 00:00:00+00:00,0.7699978351593018,5.839478969573975,5.91434383392334,5.839478969573975,0.0,90162,HON
1962-09-18 00:00:00+00:00,0.7675302624702454,5.820763111114502,5.8769121170043945,5.802046775817871,0.0,106191,HON
1962-09-19 00:00:00+00:00,0.7699978351593018,5.839478969573975,5.858194828033447,5.783329963684082,0.0,63447,HON
1962-09-20 00:00:00+00:00,0.7453181743621826,5.652316093444824,5.802046775817871,5.652316093444824,0.0,100180,HON
1962-09-21 00:00:00+00:00,0.7453181743621826,5.652316093444824,5.671032905578613,5.596167087554932,0.0,79476,HON
1962-09-24 00:00:00+00:00,0.7354466319084167,5.577451229095459,5.614883899688721,5.5400190353393555,0.0,78808,HON
1962-09-25 00:00:00+00:00,0.7551901936531067,5.7271809577941895,5.764614105224609,5.521302223205566,0.0,112202,HON
1962-09-26 00:00:00+00:00,0.7379150986671448,5.596167087554932,5.7271809577941895,5.596167087554932,0.0,70126,HON
1962-09-27 00:00:00+00:00,0.7329792380332947,5.558734893798828,5.671032905578613,5.558734893798828,0.0,81480,HON
1962-09-28 00:00:00+00:00,0.7354466319084167,5.577451229095459,5.671032905578613,5.558734893798828,0.0,70794,HON
1962-10-01 00:00:00+00:00,0.7305112481117249,5.5400190353393555,5.596167087554932,5.5025858879089355,0.0,94169,HON
1962-10-02 00:00:00+00:00,0.7354466319084167,5.577451229095459,5.652316093444824,5.521302223205566,0.0,124891,HON
1962-10-03 00:00:00+00:00,0.7255749106407166,5.5025858879089355,5.577451229095459,5.5025858879089355,0.0,103520,HON
1962-10-04 00:00:00+00:00,0.7255749106407166,5.5025858879089355,5.5400190353393555,5.483870029449463,0.0,48754,HON
1962-10-05 00:00:00+00:00,0.7354466319084167,5.577451229095459,5.577451229095459,5.5025858879089355,0.0,50090,HON
1962-10-08 00:00:00+00:00,0.7403825521469116,5.614883899688721,5.614883899688721,5.5400190353393555,0.0,34061,HON
1962-10-09 00:00:00+00:00,0.7379150986671448,5.596167087554932,5.652316093444824,5.558734893798828,0.0,58104,HON
1962-10-10 00:00:00+00:00,0.7403825521469116,5.614883899688721,5.708465099334717,5.596167087554932,0.0,68123,HON
1962-10-11 00:00:00+00:00,0.7428507208824158,5.633600234985352,5.708465099334717,5.596167087554932,0.0,53429,HON
1962-10-12 00:00:00+00:00,0.7477864623069763,5.671032905578613,5.689748764038086,5.633600234985352,0.0,27383,HON
1962-10-15 00:00:00+00:00,0.7551901936531067,5.7271809577941895,5.7271809577941895,5.689748764038086,0.0,46083,HON
1962-10-16 00:00:00+00:00,0.752722978591919,5.708465099334717,5.7458977699279785,5.689748764038086,0.0,69458,HON
1962-10-17 00:00:00+00:00,0.7379150986671448,5.596167087554932,5.671032905578613,5.596167087554932,0.0,64783,HON
1962-10-18 00:00:00+00:00,0.7280434370040894,5.521302223205566,5.652316093444824,5.5025858879089355,0.0,78141,HON
1962-10-19 00:00:00+00:00,0.7231070399284363,5.483870029449463,5.5400190353393555,5.465153217315674,0.0,71462,HON
1962-10-22 00:00:00+00:00,0.7157032489776611,5.42772102355957,5.521302223205566,5.39028787612915,0.0,86823,HON
1962-10-23 00:00:00+00:00,0.6910237669944763,5.24055814743042,5.465153217315674,5.24055814743042,0.0,150938,HON
1962-10-24 00:00:00+00:00,0.7181715965270996,5.446436882019043,5.483870029449463,5.128260135650635,0.0,130902,HON
1962-10-25 00:00:00+00:00,0.7058311104774475,5.352856159210205,5.42772102355957,5.277990818023682,0.0,157617,HON
1962-10-26 00:00:00+00:00,0.708299458026886,5.371572017669678,5.409005165100098,5.277990818023682,0.0,54097,HON
1962-10-29 00:00:00+00:00,0.7354466319084167,5.577451229095459,5.614883899688721,5.5400190353393555,0.0,106191,HON
1962-10-30 00:00:00+00:00,0.75025475025177,5.689748764038086,5.708465099334717,5.577451229095459,0.0,93501,HON
1962-10-31 00:00:00+00:00,0.752722978591919,5.708465099334717,5.764614105224609,5.689748764038086,0.0,65451,HON
1962-11-01 00:00:00+00:00,0.7675302624702454,5.820763111114502,5.820763111114502,5.652316093444824,0.0,62112,HON
1962-11-02 00:00:00+00:00,0.7724658250808716,5.858194828033447,5.8769121170043945,5.689748764038086,0.0,80144,HON
1962-11-05 00:00:00+00:00,0.7664750218391418,5.7458977699279785,5.858194828033447,5.689748764038086,0.0,71462,HON
1962-11-07 00:00:00+00:00,0.783950924873352,5.8769121170043945,5.895627975463867,5.7271809577941895,0.0,117545,HON
1962-11-08 00:00:00+00:00,0.7989307045936584,5.989209175109863,6.120223045349121,5.895627975463867,0.0,192346,HON
1962-11-09 00:00:00+00:00,0.8238971829414368,6.176372051239014,6.176372051239014,5.91434383392334,0.0,150938,HON
1962-11-12 00:00:00+00:00,0.8413738012313843,6.3073859214782715,6.363534927368164,6.232521057128906,0.0,162292,HON
1962-11-13 00:00:00+00:00,0.8214004039764404,6.157656192779541,6.288670063018799,6.0640740394592285,0.0,160956,HON
1962-11-14 00:00:00+00:00,0.818903923034668,6.13893985748291,6.176372051239014,6.082790851593018,0.0,128898,HON
1962-11-15 00:00:00+00:00,0.818903923034668,6.13893985748291,6.251236915588379,6.13893985748291,0.0,155613,HON
1962-11-16 00:00:00+00:00,0.826393723487854,6.195087909698486,6.232521057128906,6.101507186889648,0.0,60776,HON
1962-11-19 00:00:00+00:00,0.8363807201385498,6.269952774047852,6.269952774047852,6.157656192779541,0.0,92166,HON
1962-11-20 00:00:00+00:00,0.8388770222663879,6.288670063018799,6.326101779937744,6.232521057128906,0.0,134241,HON
1962-11-21 00:00:00+00:00,0.8563541173934937,6.419683933258057,6.438399791717529,6.326101779937744,0.0,130234,HON
1962-11-23 00:00:00+00:00,0.8638439774513245,6.475832939147949,6.513265132904053,6.382250785827637,0.0,133574,HON
1962-11-26 00:00:00+00:00,0.8488638997077942,6.363534927368164,6.513265132904053,6.3073859214782715,0.0,116877,HON
1962-11-27 00:00:00+00:00,0.8713337182998657,6.531980991363525,6.531980991363525,6.344819068908691,0.0,103520,HON
1962-11-28 00:00:00+00:00,0.8663411736488342,6.494548797607422,6.5506978034973145,6.475832939147949,0.0,81480,HON
1962-11-29 00:00:00+00:00,0.8663411736488342,6.494548797607422,6.513265132904053,6.419683933258057,0.0,94837,HON
