Date,Adj Close,Close,High,Low,Open,Volume,stock_name
1981-01-22 00:00:00+00:00,0.11301496624946594,0.14676299691200256,0.1478790044784546,0.14676299691200256,0.14676299691200256,35548800,AAPL
1981-01-23 00:00:00+00:00,0.11258527636528015,0.14620499312877655,0.14732100069522858,0.14620499312877655,0.14676299691200256,11222400,AAPL
1981-01-26 00:00:00+00:00,0.11086653172969818,0.1439729928970337,0.1445309966802597,0.1439729928970337,0.1445309966802597,24640000,AAPL
1981-01-27 00:00:00+00:00,0.110007144510746,0.14285700023174286,0.1439729928970337,0.14285700023174286,0.1439729928970337,23699200,AAPL
1981-01-28 00:00:00+00:00,0.10656966269016266,0.13839299976825714,0.13895100355148315,0.13839299976825714,0.13895100355148315,28156800,AAPL
1981-01-29 00:00:00+00:00,0.10270241647958755,0.1333709955215454,0.13392899930477142,0.1333709955215454,0.13392899930477142,43904000,AAPL
1981-01-30 00:00:00+00:00,0.09711571037769318,0.12611599266529083,0.12723200023174286,0.12611599266529083,0.12723200023174286,46188800,AAPL
1981-02-02 00:00:00+00:00,0.09152980893850327,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11941999942064285,23766400,AAPL
1981-02-03 00:00:00+00:00,0.09496726095676422,0.12332600355148315,0.12388399988412857,0.12332600355148315,0.12332600355148315,19152000,AAPL
1981-02-04 00:00:00+00:00,0.09840478748083115,0.12779000401496887,0.1283479928970337,0.12779000401496887,0.12779000401496887,27865600,AAPL
1981-02-05 00:00:00+00:00,0.09840478748083115,0.12779000401496887,0.1289059966802597,0.12779000401496887,0.12779000401496887,7929600,AAPL
1981-02-06 00:00:00+00:00,0.09883447736501694,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1283479928970337,13865600,AAPL
1981-02-09 00:00:00+00:00,0.09367816895246506,0.12165199965238571,0.12276799976825714,0.12165199965238571,0.12276799976825714,16755200,AAPL
1981-02-10 00:00:00+00:00,0.09367816895246506,0.12165199965238571,0.12221000343561172,0.12165199965238571,0.12165199965238571,18345600,AAPL
1981-02-11 00:00:00+00:00,0.09067040681838989,0.11774600297212601,0.11830399930477142,0.11774600297212601,0.11830399930477142,13843200,AAPL
1981-02-12 00:00:00+00:00,0.08981023728847504,0.11662899702787399,0.1171879991889,0.11662899702787399,0.1171879991889,14560000,AAPL
1981-02-13 00:00:00+00:00,0.08766181021928787,0.11383900046348572,0.11495500057935715,0.11383900046348572,0.11495500057935715,11155200,AAPL
1981-02-17 00:00:00+00:00,0.08981023728847504,0.11662899702787399,0.1171879991889,0.11662899702787399,0.11662899702787399,12275200,AAPL
1981-02-18 00:00:00+00:00,0.09367816895246506,0.12165199965238571,0.12276799976825714,0.12165199965238571,0.12165199965238571,19241600,AAPL
1981-02-19 00:00:00+00:00,0.08809149265289307,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11495500057935715,22310400,AAPL
1981-02-20 00:00:00+00:00,0.08336494117975235,0.10825899988412857,0.10881700366735458,0.10825899988412857,0.10881700366735458,24371200,AAPL
1981-02-23 00:00:00+00:00,0.08465400338172913,0.10993299633264542,0.11049100011587143,0.10993299633264542,0.10993299633264542,14112000,AAPL
1981-02-24 00:00:00+00:00,0.08164618909358978,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10714299976825714,16979200,AAPL
1981-02-25 00:00:00+00:00,0.08680245280265808,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,19488000,AAPL
1981-02-26 00:00:00+00:00,0.08809149265289307,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11439699679613113,10841600,AAPL
1981-02-27 00:00:00+00:00,0.09110009670257568,0.11830399930477142,0.11941999942064285,0.11830399930477142,0.11830399930477142,14761600,AAPL
1981-03-02 00:00:00+00:00,0.09152980893850327,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11886200308799744,11760000,AAPL
1981-03-03 00:00:00+00:00,0.0902407169342041,0.1171879991889,0.11774600297212601,0.1171879991889,0.11774600297212601,16172800,AAPL
1981-03-04 00:00:00+00:00,0.08938057720661163,0.11607100069522858,0.11662899702787399,0.11607100069522858,0.11662899702787399,13708800,AAPL
1981-03-05 00:00:00+00:00,0.08895088732242584,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11607100069522858,5376000,AAPL
1981-03-06 00:00:00+00:00,0.08809149265289307,0.11439699679613113,0.11551299691200256,0.11439699679613113,0.11551299691200256,11603200,AAPL
1981-03-09 00:00:00+00:00,0.08121650665998459,0.1054690033197403,0.10602699965238571,0.1054690033197403,0.10602699965238571,15321600,AAPL
1981-03-10 00:00:00+00:00,0.07734852284193039,0.10044600069522858,0.10100399702787399,0.10044600069522858,0.10100399702787399,28380800,AAPL
1981-03-11 00:00:00+00:00,0.07434070110321045,0.09653999656438828,0.0976559966802597,0.09653999656438828,0.0976559966802597,29859200,AAPL
1981-03-12 00:00:00+00:00,0.07734852284193039,0.10044600069522858,0.10100399702787399,0.10044600069522858,0.10044600069522858,59248000,AAPL
1981-03-13 00:00:00+00:00,0.07648912817239761,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09988799691200256,231302400,AAPL
1981-03-16 00:00:00+00:00,0.07949773222208023,0.10323700308799744,0.10435300320386887,0.10323700308799744,0.10323700308799744,37228800,AAPL
1981-03-17 00:00:00+00:00,0.08336494117975235,0.10825899988412857,0.109375,0.10825899988412857,0.10825899988412857,43747200,AAPL
1981-03-18 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,36937600,AAPL
1981-03-19 00:00:00+00:00,0.08766181021928787,0.11383900046348572,0.11439699679613113,0.11383900046348572,0.11439699679613113,37811200,AAPL
1981-03-20 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11607100069522858,0.11495500057935715,0.11495500057935715,14604800,AAPL
1981-03-23 00:00:00+00:00,0.09195946156978607,0.11941999942064285,0.12053599953651428,0.11941999942064285,0.11941999942064285,22019200,AAPL
1981-03-24 00:00:00+00:00,0.09152980893850327,0.11886200308799744,0.11941999942064285,0.11886200308799744,0.11941999942064285,28156800,AAPL
1981-03-25 00:00:00+00:00,0.08981023728847504,0.11662899702787399,0.11774600297212601,0.11662899702787399,0.11774600297212601,7056000,AAPL
1981-03-26 00:00:00+00:00,0.08809149265289307,0.11439699679613113,0.11495500057935715,0.11439699679613113,0.11495500057935715,12275200,AAPL
1981-03-27 00:00:00+00:00,0.08508370071649551,0.11049100011587143,0.11104899644851685,0.11049100011587143,0.11104899644851685,12252800,AAPL
1981-03-30 00:00:00+00:00,0.08508370071649551,0.11049100011587143,0.11160700023174286,0.11049100011587143,0.11049100011587143,9900800,AAPL
1981-03-31 00:00:00+00:00,0.08422427624464035,0.109375,0.11049100011587143,0.109375,0.11049100011587143,15993600,AAPL
1981-04-01 00:00:00+00:00,0.08336494117975235,0.10825899988412857,0.10881700366735458,0.10825899988412857,0.10881700366735458,34070400,AAPL
1981-04-02 00:00:00+00:00,0.09067040681838989,0.11774600297212601,0.11830399930477142,0.11774600297212601,0.11774600297212601,31404800,AAPL
1981-04-03 00:00:00+00:00,0.09110009670257568,0.11830399930477142,0.11886200308799744,0.11830399930477142,0.11830399930477142,16486400,AAPL
1981-04-06 00:00:00+00:00,0.08938057720661163,0.11607100069522858,0.11662899702787399,0.11607100069522858,0.11662899702787399,22803200,AAPL
1981-04-07 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11551299691200256,10684800,AAPL
1981-04-08 00:00:00+00:00,0.09281884878873825,0.12053599953651428,0.12165199965238571,0.12053599953651428,0.12053599953651428,21952000,AAPL
1981-04-09 00:00:00+00:00,0.09453759342432022,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,12499200,AAPL
1981-04-10 00:00:00+00:00,0.09582667052745819,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,33465600,AAPL
1981-04-13 00:00:00+00:00,0.09582667052745819,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,16060800,AAPL
1981-04-14 00:00:00+00:00,0.09582667052745819,0.12444200366735458,0.125,0.12444200366735458,0.12444200366735458,6652800,AAPL
1981-04-15 00:00:00+00:00,0.09110009670257568,0.11830399930477142,0.11886200308799744,0.11830399930477142,0.11886200308799744,34048000,AAPL
1981-04-16 00:00:00+00:00,0.0859430655837059,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11216499656438828,23878400,AAPL
1981-04-20 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,35347200,AAPL
1981-04-21 00:00:00+00:00,0.09453759342432022,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12276799976825714,28537600,AAPL
1981-04-22 00:00:00+00:00,0.09797510504722595,0.12723200023174286,0.12779000401496887,0.12723200023174286,0.12723200023174286,18995200,AAPL
1981-04-23 00:00:00+00:00,0.10055322200059891,0.13057999312877655,0.13113799691200256,0.13057999312877655,0.13057999312877655,58016000,AAPL
1981-04-24 00:00:00+00:00,0.09969383478164673,0.12946400046348572,0.13057999312877655,0.12946400046348572,0.13057999312877655,35056000,AAPL
1981-04-27 00:00:00+00:00,0.09883447736501694,0.1283479928970337,0.1289059966802597,0.1283479928970337,0.1289059966802597,38528000,AAPL
1981-04-28 00:00:00+00:00,0.09711571037769318,0.12611599266529083,0.12667399644851685,0.12611599266529083,0.12667399644851685,32188800,AAPL
1981-04-29 00:00:00+00:00,0.09582667052745819,0.12444200366735458,0.125,0.12444200366735458,0.125,13641600,AAPL
1981-04-30 00:00:00+00:00,0.09754539281129837,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,12611200,AAPL
1981-05-01 00:00:00+00:00,0.09754539281129837,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,16553600,AAPL
1981-05-04 00:00:00+00:00,0.09711571037769318,0.12611599266529083,0.12667399644851685,0.12611599266529083,0.12667399644851685,14448000,AAPL
1981-05-05 00:00:00+00:00,0.09668602049350739,0.125558003783226,0.12611599266529083,0.125558003783226,0.12611599266529083,17539200,AAPL
1981-05-06 00:00:00+00:00,0.09410790354013443,0.12221000343561172,0.12276799976825714,0.12221000343561172,0.12276799976825714,18950400,AAPL
1981-05-07 00:00:00+00:00,0.0953969731926918,0.12388399988412857,0.12444200366735458,0.12388399988412857,0.12388399988412857,9363200,AAPL
1981-05-08 00:00:00+00:00,0.09625635296106339,0.125,0.125558003783226,0.125,0.125,7907200,AAPL
1981-05-11 00:00:00+00:00,0.09410790354013443,0.12221000343561172,0.12276799976825714,0.12221000343561172,0.12276799976825714,11939200,AAPL
1981-05-12 00:00:00+00:00,0.09410790354013443,0.12221000343561172,0.12388399988412857,0.12221000343561172,0.12221000343561172,4256000,AAPL
1981-05-13 00:00:00+00:00,0.09367816895246506,0.12165199965238571,0.12332600355148315,0.12165199965238571,0.12221000343561172,4905600,AAPL
1981-05-14 00:00:00+00:00,0.09238917380571365,0.11997800320386887,0.1210940033197403,0.11997800320386887,0.1210940033197403,4928000,AAPL
1981-05-15 00:00:00+00:00,0.09453759342432022,0.12276799976825714,0.12444200366735458,0.12276799976825714,0.12276799976825714,4905600,AAPL
1981-05-18 00:00:00+00:00,0.09625635296106339,0.125,0.12611599266529083,0.125,0.125,4166400,AAPL
1981-05-19 00:00:00+00:00,0.09453759342432022,0.12276799976825714,0.12332600355148315,0.12276799976825714,0.12332600355148315,25424000,AAPL
1981-05-20 00:00:00+00:00,0.09754539281129837,0.12667399644851685,0.12779000401496887,0.12667399644851685,0.12667399644851685,13283200,AAPL
1981-05-21 00:00:00+00:00,0.10313215851783752,0.13392899930477142,0.13448700308799744,0.13392899930477142,0.13392899930477142,32211200,AAPL
1981-05-22 00:00:00+00:00,0.10785868763923645,0.140066996216774,0.141183003783226,0.140066996216774,0.140066996216774,31427200,AAPL
1981-05-26 00:00:00+00:00,0.10742902755737305,0.13950900733470917,0.140066996216774,0.13950900733470917,0.140066996216774,85344000,AAPL
1981-05-27 00:00:00+00:00,0.11344467848539352,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,149497600,AAPL
1981-05-28 00:00:00+00:00,0.11344467848539352,0.14732100069522858,0.1478790044784546,0.14732100069522858,0.14732100069522858,73987200,AAPL
1981-05-29 00:00:00+00:00,0.11387437582015991,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,59382400,AAPL
1981-06-01 00:00:00+00:00,0.11387437582015991,0.1478790044784546,0.1484380066394806,0.1478790044784546,0.1478790044784546,51251200,AAPL
1981-06-02 00:00:00+00:00,0.10828835517168045,0.140625,0.141183003783226,0.140625,0.141183003783226,40432000,AAPL
1981-06-03 00:00:00+00:00,0.10828835517168045,0.140625,0.14174099266529083,0.140625,0.140625,39446400,AAPL
1981-06-04 00:00:00+00:00,0.11043678224086761,0.14341500401496887,0.1439729928970337,0.14341500401496887,0.14341500401496887,56067200,AAPL
1981-06-05 00:00:00+00:00,0.10871810466051102,0.141183003783226,0.14174099266529083,0.141183003783226,0.14174099266529083,57680000,AAPL
1981-06-08 00:00:00+00:00,0.10485085099935532,0.13616099953651428,0.1367190033197403,0.13616099953651428,0.1367190033197403,93497600,AAPL
1981-06-09 00:00:00+00:00,0.10699933022260666,0.13895100355148315,0.13950900733470917,0.13895100355148315,0.13895100355148315,119593600,AAPL
1981-06-10 00:00:00+00:00,0.10828835517168045,0.140625,0.14229899644851685,0.140625,0.140625,25222400,AAPL
1981-06-11 00:00:00+00:00,0.11301496624946594,0.14676299691200256,0.14732100069522858,0.14676299691200256,0.14676299691200256,38976000,AAPL
1981-06-12 00:00:00+00:00,0.11172585934400558,0.14508900046348572,0.14564700424671173,0.14508900046348572,0.14564700424671173,25804800,AAPL
1981-06-15 00:00:00+00:00,0.11129623651504517,0.1445309966802597,0.14508900046348572,0.1445309966802597,0.14508900046348572,143763200,AAPL
1981-06-16 00:00:00+00:00,0.10914777219295502,0.14174099266529083,0.14229899644851685,0.14174099266529083,0.14229899644851685,37251200,AAPL
1981-06-17 00:00:00+00:00,0.10742902755737305,0.13950900733470917,0.140066996216774,0.13950900733470917,0.140066996216774,27574400,AAPL
1981-06-18 00:00:00+00:00,0.10699933022260666,0.13895100355148315,0.140066996216774,0.13895100355148315,0.13950900733470917,23049600,AAPL
1981-06-19 00:00:00+00:00,0.10399152338504791,0.13504500687122345,0.13560299575328827,0.13504500687122345,0.13560299575328827,27507200,AAPL
1981-06-22 00:00:00+00:00,0.10012353956699371,0.13002200424671173,0.13057999312877655,0.13002200424671173,0.13057999312877655,10841600,AAPL
1981-06-23 00:00:00+00:00,0.10184230655431747,0.1322540044784546,0.1333709955215454,0.1322540044784546,0.1322540044784546,15030400,AAPL
1981-06-24 00:00:00+00:00,0.09926415979862213,0.1289059966802597,0.13002200424671173,0.1289059966802597,0.13002200424671173,23027200,AAPL
1981-06-25 00:00:00+00:00,0.10141262412071228,0.13169600069522858,0.1322540044784546,0.13169600069522858,0.13169600069522858,24259200,AAPL
1981-06-26 00:00:00+00:00,0.10012353956699371,0.13002200424671173,0.13113799691200256,0.13002200424671173,0.13113799691200256,23788800,AAPL
1981-06-29 00:00:00+00:00,0.09668602049350739,0.125558003783226,0.12667399644851685,0.125558003783226,0.12667399644851685,10595200,AAPL
1981-06-30 00:00:00+00:00,0.08938057720661163,0.11607100069522858,0.11662899702787399,0.11607100069522858,0.11662899702787399,35907200,AAPL
1981-07-01 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11551299691200256,170464000,AAPL
1981-07-02 00:00:00+00:00,0.08852117508649826,0.11495500057935715,0.11551299691200256,0.11495500057935715,0.11495500057935715,30284800,AAPL
1981-07-06 00:00:00+00:00,0.08551336824893951,0.11104899644851685,0.11216499656438828,0.11104899644851685,0.11216499656438828,16531200,AAPL
1981-07-07 00:00:00+00:00,0.0863727405667305,0.11216499656438828,0.1132809966802597,0.11216499656438828,0.11216499656438828,15836800,AAPL
1981-07-08 00:00:00+00:00,0.08981023728847504,0.11662899702787399,0.1171879991889,0.11662899702787399,0.11662899702787399,16620800,AAPL
1981-07-09 00:00:00+00:00,0.08293525874614716,0.10770100355148315,0.10825899988412857,0.10770100355148315,0.10825899988412857,32883200,AAPL
1981-07-10 00:00:00+00:00,0.07648912817239761,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09988799691200256,55171200,AAPL
1981-07-13 00:00:00+00:00,0.07820864766836166,0.1015629991889,0.10212100297212601,0.1015629991889,0.1015629991889,45740800,AAPL
1981-07-14 00:00:00+00:00,0.08164618909358978,0.10602699965238571,0.10714299976825714,0.10602699965238571,0.10602699965238571,19779200,AAPL
1981-07-15 00:00:00+00:00,0.08379459381103516,0.10881700366735458,0.109375,0.10881700366735458,0.10881700366735458,10953600,AAPL
1981-07-16 00:00:00+00:00,0.0859430655837059,0.11160700023174286,0.11272300034761429,0.11160700023174286,0.11160700023174286,15232000,AAPL
1981-07-17 00:00:00+00:00,0.08895088732242584,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,19824000,AAPL
1981-07-20 00:00:00+00:00,0.08293525874614716,0.10770100355148315,0.10825899988412857,0.10770100355148315,0.10825899988412857,23654400,AAPL
1981-07-21 00:00:00+00:00,0.08250551670789719,0.10714299976825714,0.10770100355148315,0.10714299976825714,0.10770100355148315,31942400,AAPL
1981-07-22 00:00:00+00:00,0.0777781754732132,0.10100399702787399,0.10212100297212601,0.10100399702787399,0.10212100297212601,22668800,AAPL
1981-07-23 00:00:00+00:00,0.07992742210626602,0.10379499942064285,0.10435300320386887,0.10379499942064285,0.10379499942064285,34451200,AAPL
1981-07-24 00:00:00+00:00,0.08250551670789719,0.10714299976825714,0.10770100355148315,0.10714299976825714,0.10714299976825714,28851200,AAPL
1981-07-27 00:00:00+00:00,0.0859430655837059,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,17337600,AAPL
1981-07-28 00:00:00+00:00,0.08293525874614716,0.10770100355148315,0.10825899988412857,0.10770100355148315,0.10825899988412857,22848000,AAPL
1981-07-29 00:00:00+00:00,0.08164618909358978,0.10602699965238571,0.10658500343561172,0.10602699965238571,0.10658500343561172,15500800,AAPL
1981-07-30 00:00:00+00:00,0.08465400338172913,0.10993299633264542,0.11104899644851685,0.10993299633264542,0.10993299633264542,9900800,AAPL
1981-07-31 00:00:00+00:00,0.0859430655837059,0.11160700023174286,0.11216499656438828,0.11160700023174286,0.11160700023174286,10953600,AAPL
1981-08-03 00:00:00+00:00,0.08508370071649551,0.11049100011587143,0.11160700023174286,0.11049100011587143,0.11160700023174286,12432000,AAPL
1981-08-04 00:00:00+00:00,0.0863727405667305,0.11216499656438828,0.11272300034761429,0.11216499656438828,0.11216499656438828,31673600,AAPL
1981-08-05 00:00:00+00:00,0.08895088732242584,0.11551299691200256,0.11607100069522858,0.11551299691200256,0.11551299691200256,17494400,AAPL
1981-08-06 00:00:00+00:00,0.08680245280265808,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.1132809966802597,10528000,AAPL
1981-08-07 00:00:00+00:00,0.08680245280265808,0.11272300034761429,0.1132809966802597,0.11272300034761429,0.11272300034761429,9206400,AAPL
1981-08-10 00:00:00+00:00,0.08680245280265808,0.11272300034761429,0.11272300034761429,0.11272300034761429,0.11272300034761429,0,AAPL
1981-08-11 00:00:00+00:00,0.08422427624464035,0.109375,0.11049100011587143,0.109375,0.11049100011587143,71456000,AAPL
1981-08-12 00:00:00+00:00,0.08250551670789719,0.10714299976825714,0.10770100355148315,0.10714299976825714,0.10770100355148315,26275200,AAPL
1981-08-13 00:00:00+00:00,0.07992742210626602,0.10379499942064285,0.10435300320386887,0.10379499942064285,0.10435300320386887,27484800,AAPL
1981-08-14 00:00:00+00:00,0.07863836735486984,0.10212100297212601,0.10323700308799744,0.10212100297212601,0.10323700308799744,24192000,AAPL
1981-08-17 00:00:00+00:00,0.07605943828821182,0.09877199679613113,0.09988799691200256,0.09877199679613113,0.09988799691200256,18905600,AAPL
1981-08-18 00:00:00+00:00,0.07434070110321045,0.09653999656438828,0.0976559966802597,0.09653999656438828,0.0976559966802597,17001600,AAPL
1981-08-19 00:00:00+00:00,0.07348134368658066,0.09542399644851685,0.09653999656438828,0.09542399644851685,0.09653999656438828,20675200,AAPL
1981-08-20 00:00:00+00:00,0.07434070110321045,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,17113600,AAPL
1981-08-21 00:00:00+00:00,0.06918446719646454,0.0898440033197403,0.09096000343561172,0.0898440033197403,0.09096000343561172,41910400,AAPL
1981-08-24 00:00:00+00:00,0.06488679349422455,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08482100069522858,23072000,AAPL
1981-08-25 00:00:00+00:00,0.06660633534193039,0.08649600297212601,0.08705399930477142,0.08649600297212601,0.08649600297212601,40700800,AAPL
1981-08-26 00:00:00+00:00,0.06531647592782974,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08537899702787399,33600000,AAPL
1981-08-27 00:00:00+00:00,0.06574613600969315,0.08537899702787399,0.0859379991889,0.08537899702787399,0.08537899702787399,25916800,AAPL
1981-08-28 00:00:00+00:00,0.06918446719646454,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,38035200,AAPL
1981-08-31 00:00:00+00:00,0.06918446719646454,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,40947200,AAPL
1981-09-01 00:00:00+00:00,0.07348134368658066,0.09542399644851685,0.09598200023174286,0.09542399644851685,0.09542399644851685,37027200,AAPL
1981-09-02 00:00:00+00:00,0.07477038353681564,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.09709800034761429,19376000,AAPL
1981-09-03 00:00:00+00:00,0.0709032192826271,0.09207600355148315,0.09319200366735458,0.09207600355148315,0.09319200366735458,37475200,AAPL
1981-09-04 00:00:00+00:00,0.07004380971193314,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09151799976825714,15254400,AAPL
1981-09-08 00:00:00+00:00,0.06789539009332657,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08872800320386887,25446400,AAPL
1981-09-09 00:00:00+00:00,0.06789539009332657,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,30531200,AAPL
1981-09-10 00:00:00+00:00,0.06832508742809296,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,34809600,AAPL
1981-09-11 00:00:00+00:00,0.06746570020914078,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08816999942064285,17539200,AAPL
1981-09-14 00:00:00+00:00,0.06531647592782974,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08537899702787399,27686400,AAPL
1981-09-15 00:00:00+00:00,0.06359770894050598,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08314699679613113,19510400,AAPL
1981-09-16 00:00:00+00:00,0.0623086541891098,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08147300034761429,19353600,AAPL
1981-09-17 00:00:00+00:00,0.06058990955352783,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07924100011587143,19376000,AAPL
1981-09-18 00:00:00+00:00,0.061019591987133026,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,26320000,AAPL
1981-09-21 00:00:00+00:00,0.061449285596609116,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,49033600,AAPL
1981-09-22 00:00:00+00:00,0.05801178142428398,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07589299976825714,47420800,AAPL
1981-09-23 00:00:00+00:00,0.0567227266728878,0.07366099953651428,0.07477699965238571,0.07366099953651428,0.07477699965238571,28201600,AAPL
1981-09-24 00:00:00+00:00,0.056293025612831116,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07366099953651428,18300800,AAPL
